Australian Bureau of Statistics

"2021 Census - counting dwellings, place of enumeration"
"SA2 (EN) by RNTRD Rent (weekly) Ranges"
"Counting: Dwelling Records"

Filters:
"Default Summation","Dwelling Records"

"Counting","SA2 (EN)","RNTRD Rent (weekly) Ranges","Count",
"Dwelling Records","301031021","$275-$299",15
"Dwelling Records","301031021","$300-$324",54
"Dwelling Records","301031021","$325-$349",38
"Dwelling Records","301031021","$350-$374",96
"Dwelling Records","301031021","$375-$399",80
"Dwelling Records","301031021","$400-$424",408
"Dwelling Records","301031021","$425-$449",161
"Dwelling Records","301031021","$450-$474",152
"Dwelling Records","301031021","$475-$499",106
"Dwelling Records","301031021","$500-$524",106
"Dwelling Records","301031021","$525-$549",49
"Dwelling Records","301031021","$550-$649",138
"Dwelling Records","301031021","$650-$749",52
"Dwelling Records","301031021","$750-$849",6
"Dwelling Records","301031021","$850-$949",3
"Dwelling Records","301031021","$950 and over",0
"Dwelling Records","301031021","Not stated",59
"Dwelling Records","301031021","Not applicable",4344
"Dwelling Records","301031021","Total",6226
"Dwelling Records","302011022","$1-$74",0
"Dwelling Records","302011022","$75-$99",0
"Dwelling Records","302011022","$100-$124",6
"Dwelling Records","302011022","$125-$149",4
"Dwelling Records","302011022","$150-$174",10
"Dwelling Records","302011022","$175-$199",10
"Dwelling Records","302011022","$200-$224",12
"Dwelling Records","302011022","$225-$249",0
"Dwelling Records","302011022","$250-$274",15
"Dwelling Records","302011022","$275-$299",42
"Dwelling Records","302011022","$300-$324",36
"Dwelling Records","302011022","$325-$349",19
"Dwelling Records","302011022","$350-$374",77
"Dwelling Records","302011022","$375-$399",115
